time,ecg
12.958333333333334,-0.288135593220339
12.961111111111112,-0.28135593220338984
12.963888888888889,-0.27796610169491526
12.966666666666667,-0.2847457627118644
12.969444444444445,-0.28135593220338984
12.972222222222223,-0.28135593220338984
12.975,-0.28135593220338984
12.977777777777778,-0.2745762711864407
12.980555555555556,-0.26101694915254237
12.983333333333334,-0.24745762711864408
12.986111111111112,-0.26101694915254237
12.988888888888889,-0.28135593220338984
12.991666666666667,-0.2711864406779661
12.994444444444445,-0.2542372881355932
12.997222222222224,-0.2440677966101695
13.0,-0.24067796610169492
13.002777777777778,-0.24067796610169492
13.005555555555556,-0.23728813559322035
13.008333333333335,-0.23728813559322035
13.011111111111111,-0.22372881355932203
13.01388888888889,-0.2135593220338983
13.016666666666667,-0.22033898305084745
13.019444444444446,-0.23728813559322035
13.022222222222222,-0.22372881355932203
13.025,-0.20677966101694914
13.027777777777779,-0.2033898305084746
13.030555555555557,-0.20677966101694914
13.033333333333333,-0.19661016949152543
13.036111111111111,-0.1864406779661017
13.03888888888889,-0.18305084745762712
13.041666666666668,-0.17288135593220338
13.044444444444444,-0.15593220338983052
13.047222222222222,-0.13898305084745763
13.05,-0.11864406779661017
13.052777777777779,-0.10508474576271186
13.055555555555555,-0.09491525423728814
13.058333333333334,-0.08135593220338982
13.061111111111112,-0.0576271186440678
13.06388888888889,-0.030508474576271188
13.066666666666666,-0.006779661016949152
13.069444444444445,0.006779661016949152
13.072222222222223,0.020338983050847456
13.075000000000001,0.04067796610169491
13.077777777777778,0.0711864406779661
13.080555555555556,0.1016949152542373
13.083333333333334,0.1152542372881356
13.086111111111112,0.13559322033898305
13.088888888888889,0.16271186440677965
13.091666666666667,0.18983050847457628
13.094444444444445,0.24067796610169492
13.097222222222223,0.2711864406779661
13.1,0.29491525423728815
13.102777777777778,0.3254237288135593
13.105555555555556,0.34915254237288135
13.108333333333334,0.3728813559322034
13.111111111111112,0.4
13.113888888888889,0.42033898305084744
13.116666666666667,0.4406779661016949
13.119444444444445,0.4542372881355932
13.122222222222224,0.4711864406779661
13.125,0.4915254237288136
13.127777777777778,0.5186440677966102
13.130555555555556,0.5457627118644067
13.133333333333335,0.5491525423728814
13.136111111111111,0.5423728813559322
13.13888888888889,0.559322033898305
13.141666666666667,0.5728813559322034
13.144444444444446,0.5830508474576271
13.147222222222222,0.5864406779661017
13.15,0.5796610169491525
13.152777777777779,0.5661016949152542
13.155555555555557,0.5423728813559322
13.158333333333333,0.5389830508474577
13.161111111111111,0.5423728813559322
13.16388888888889,0.535593220338983
13.166666666666668,0.5152542372881356
13.169444444444444,0.4915254237288136
13.172222222222222,0.46779661016949153
13.175,0.45084745762711864
13.177777777777779,0.43050847457627117
13.180555555555555,0.4
13.183333333333334,0.36271186440677966
13.186111111111112,0.3288135593220339
13.18888888888889,0.29152542372881357
13.191666666666666,0.2542372881355932
13.194444444444445,0.2135593220338983
13.197222222222223,0.19322033898305085
13.200000000000001,0.16271186440677965
13.202777777777778,0.11864406779661017
13.205555555555556,0.07796610169491526
13.208333333333334,0.04406779661016949
13.211111111111112,0.01694915254237288
13.213888888888889,-0.003389830508474576
13.216666666666667,-0.03389830508474576
13.219444444444445,-0.061016949152542375
13.222222222222223,-0.0847457627118644
13.225,-0.09830508474576272
13.227777777777778,-0.09491525423728814
13.230555555555556,-0.10847457627118644
13.233333333333334,-0.13220338983050847
13.236111111111112,-0.16271186440677965
13.238888888888889,-0.18305084745762712
13.241666666666667,-0.18305084745762712
13.244444444444445,-0.16610169491525423
13.247222222222224,-0.16271186440677965
13.25,-0.18305084745762712
13.252777777777778,-0.21016949152542372
13.255555555555556,-0.22372881355932203
13.258333333333335,-0.2271186440677966
13.261111111111111,-0.21694915254237288
13.26388888888889,-0.2135593220338983
13.266666666666667,-0.22033898305084745
13.269444444444446,-0.2305084745762712
13.272222222222222,-0.24067796610169492
13.275,-0.2440677966101695
13.277777777777779,-0.2305084745762712
13.280555555555557,-0.23728813559322035
13.283333333333333,-0.24745762711864408
13.286111111111111,-0.2576271186440678
13.28888888888889,-0.2576271186440678
13.291666666666668,-0.2576271186440678
13.294444444444444,-0.2576271186440678
13.297222222222222,-0.2576271186440678
13.3,-0.26440677966101694
13.302777777777779,-0.28135593220338984
13.305555555555555,-0.288135593220339
13.308333333333334,-0.2745762711864407
13.311111111111112,-0.2677966101694915
13.31388888888889,-0.28135593220338984
13.316666666666666,-0.288135593220339
13.319444444444445,-0.288135593220339
13.322222222222223,-0.29491525423728815
13.325000000000001,-0.288135593220339
13.327777777777778,-0.28135593220338984
13.330555555555556,-0.288135593220339
13.333333333333334,-0.29491525423728815
13.336111111111112,-0.29491525423728815
13.338888888888889,-0.2983050847457627
13.341666666666667,-0.3016949152542373
13.344444444444445,-0.29152542372881357
13.347222222222223,-0.2847457627118644
13.35,-0.29152542372881357
13.352777777777778,-0.27796610169491526
13.355555555555556,-0.2677966101694915
13.358333333333334,-0.28135593220338984
13.361111111111112,-0.27796610169491526
13.363888888888889,-0.26101694915254237
13.366666666666667,-0.2711864406779661
13.369444444444445,-0.28135593220338984
13.372222222222224,-0.27796610169491526
13.375,-0.2711864406779661
13.377777777777778,-0.26440677966101694
13.380555555555556,-0.24745762711864408
13.383333333333335,-0.2305084745762712
13.386111111111111,-0.2440677966101695
13.38888888888889,-0.2440677966101695
13.391666666666667,-0.22033898305084745
13.394444444444446,-0.19661016949152543
13.397222222222222,-0.19322033898305085
13.4,-0.21016949152542372
13.402777777777779,-0.21694915254237288
13.405555555555557,-0.2135593220338983
13.408333333333333,-0.21016949152542372
13.411111111111111,-0.2
13.41388888888889,-0.19322033898305085
13.416666666666668,-0.1864406779661017
13.419444444444444,-0.1864406779661017
13.422222222222222,-0.18983050847457628
13.425,-0.18983050847457628
13.427777777777779,-0.17966101694915254
13.430555555555555,-0.17288135593220338
13.433333333333334,-0.17627118644067796
13.436111111111112,-0.18305084745762712
13.43888888888889,-0.18983050847457628
13.441666666666666,-0.19322033898305085
13.444444444444445,-0.18983050847457628
13.447222222222223,-0.2
13.450000000000001,-0.2135593220338983
13.452777777777778,-0.2
13.455555555555556,-0.18983050847457628
13.458333333333334,-0.2
13.461111111111112,-0.2
13.463888888888889,-0.2
13.466666666666667,-0.2
13.469444444444445,-0.19322033898305085
13.472222222222223,-0.18983050847457628
13.475,-0.2033898305084746
13.477777777777778,-0.20677966101694914
13.480555555555556,-0.19661016949152543
13.483333333333334,-0.18983050847457628
13.486111111111112,-0.19322033898305085
13.488888888888889,-0.2
13.491666666666667,-0.20677966101694914
13.494444444444445,-0.19661016949152543
13.497222222222224,-0.18983050847457628
13.5,-0.19322033898305085
13.502777777777778,-0.21016949152542372
13.505555555555556,-0.22033898305084745
13.508333333333335,-0.21694915254237288
13.511111111111111,-0.2135593220338983
13.51388888888889,-0.21694915254237288
13.516666666666667,-0.21694915254237288
13.519444444444446,-0.21016949152542372
13.522222222222222,-0.22033898305084745
13.525,-0.22372881355932203
13.527777777777779,-0.22033898305084745
13.530555555555557,-0.2135593220338983
13.533333333333333,-0.2135593220338983
13.536111111111111,-0.2305084745762712
13.53888888888889,-0.23389830508474577
13.541666666666668,-0.21694915254237288
13.544444444444444,-0.2033898305084746
13.547222222222222,-0.20677966101694914
13.55,-0.20677966101694914
13.552777777777779,-0.21694915254237288
13.555555555555555,-0.2305084745762712
13.558333333333334,-0.23389830508474577
13.561111111111112,-0.2271186440677966
13.56388888888889,-0.21694915254237288
13.566666666666666,-0.2135593220338983
13.569444444444445,-0.2135593220338983
13.572222222222223,-0.2305084745762712
13.575000000000001,-0.23389830508474577
13.577777777777778,-0.22372881355932203
13.580555555555556,-0.21694915254237288
13.583333333333334,-0.22372881355932203
13.586111111111112,-0.2305084745762712
13.588888888888889,-0.21694915254237288
13.591666666666667,-0.19322033898305085
13.594444444444445,-0.19322033898305085
13.597222222222223,-0.2033898305084746
13.6,-0.22033898305084745
13.602777777777778,-0.22372881355932203
13.605555555555556,-0.2305084745762712
13.608333333333334,-0.23728813559322035
13.611111111111112,-0.2271186440677966
13.613888888888889,-0.21694915254237288
13.616666666666667,-0.22372881355932203
13.619444444444445,-0.2305084745762712
13.622222222222224,-0.22033898305084745
13.625,-0.21016949152542372
13.627777777777778,-0.21016949152542372
13.630555555555556,-0.21694915254237288
13.633333333333335,-0.2271186440677966
13.636111111111111,-0.22372881355932203
13.63888888888889,-0.21694915254237288
13.641666666666667,-0.21694915254237288
13.644444444444446,-0.2135593220338983
13.647222222222222,-0.2135593220338983
13.65,-0.2033898305084746
13.652777777777779,-0.20677966101694914
13.655555555555557,-0.2135593220338983
13.658333333333333,-0.2
13.661111111111111,-0.18983050847457628
13.66388888888889,-0.18305084745762712
13.666666666666668,-0.18305084745762712
13.669444444444444,-0.17288135593220338
13.672222222222222,-0.14915254237288136
13.675,-0.13220338983050847
13.677777777777779,-0.12542372881355932
13.680555555555555,-0.11864406779661017
13.683333333333334,-0.11864406779661017
13.686111111111112,-0.1152542372881356
13.68888888888889,-0.12203389830508475
13.691666666666666,-0.10847457627118644
13.694444444444445,-0.08135593220338982
13.697222222222223,-0.05423728813559322
13.700000000000001,-0.03728813559322034
13.702777777777778,-0.03728813559322034
13.705555555555556,-0.03728813559322034
13.708333333333334,-0.03728813559322034
13.711111111111112,-0.03728813559322034
13.713888888888889,-0.030508474576271188
13.716666666666667,-0.01694915254237288
13.719444444444445,-0.020338983050847456
13.722222222222223,-0.020338983050847456
13.725,-0.03389830508474576
13.727777777777778,-0.061016949152542375
13.730555555555556,-0.08135593220338982
13.733333333333334,-0.09491525423728814
13.736111111111112,-0.09491525423728814
13.738888888888889,-0.1016949152542373
13.741666666666667,-0.11864406779661017
13.744444444444445,-0.12203389830508475
13.747222222222224,-0.1288135593220339
13.75,-0.15254237288135594
13.752777777777778,-0.17966101694915254
13.755555555555556,-0.20677966101694914
13.758333333333335,-0.22033898305084745
13.761111111111111,-0.22033898305084745
13.76388888888889,-0.2271186440677966
13.766666666666667,-0.2542372881355932
13.769444444444446,-0.27796610169491526
13.772222222222222,-0.2847457627118644
13.775,-0.28135593220338984
13.777777777777779,-0.2677966101694915
13.780555555555557,-0.24745762711864408
13.783333333333333,-0.26101694915254237
13.786111111111111,-0.27796610169491526
13.78888888888889,-0.27796610169491526
13.791666666666668,-0.26101694915254237
13.794444444444444,-0.2542372881355932
13.797222222222222,-0.2677966101694915
13.8,-0.2745762711864407
13.802777777777779,-0.28135593220338984
13.805555555555555,-0.2847457627118644
13.808333333333334,-0.28135593220338984
13.811111111111112,-0.2847457627118644
13.81388888888889,-0.2983050847457627
13.816666666666666,-0.3152542372881356
13.819444444444445,-0.31186440677966104
13.822222222222223,-0.2745762711864407
13.825000000000001,-0.18983050847457628
13.827777777777778,-0.09830508474576272
13.830555555555556,0.003389830508474576
13.833333333333334,0.18305084745762712
13.836111111111112,0.4406779661016949
13.838888888888889,0.7694915254237288
13.841666666666667,1.2610169491525425
13.844444444444445,1.9084745762711866
13.847222222222223,2.623728813559322
13.85,3.2203389830508473
13.852777777777778,3.457627118644068
13.855555555555556,3.2440677966101696
13.858333333333334,2.8033898305084746
13.861111111111112,2.305084745762712
13.863888888888889,1.7050847457627119
13.866666666666667,0.9016949152542373
13.869444444444445,0.08813559322033898
13.872222222222224,-0.45084745762711864
13.875,-0.711864406779661
13.877777777777778,-0.7457627118644068
13.880555555555556,-0.6338983050847458
13.883333333333335,-0.5016949152542373
13.886111111111111,-0.43728813559322033
13.88888888888889,-0.43050847457627117
13.891666666666667,-0.4067796610169492
13.894444444444446,-0.3559322033898305
13.897222222222222,-0.3220338983050847
13.9,-0.31186440677966104
13.902777777777779,-0.3016949152542373
13.905555555555557,-0.29491525423728815
13.908333333333333,-0.288135593220339
13.911111111111111,-0.288135593220339
13.91388888888889,-0.29491525423728815
13.916666666666668,-0.2983050847457627
13.919444444444444,-0.288135593220339
13.922222222222222,-0.29152542372881357
13.925,-0.288135593220339
13.927777777777779,-0.2677966101694915
13.930555555555555,-0.26440677966101694
13.933333333333334,-0.2711864406779661
13.936111111111112,-0.28135593220338984
13.93888888888889,-0.2711864406779661
13.941666666666666,-0.26101694915254237
13.944444444444445,-0.2542372881355932
13.947222222222223,-0.2542372881355932
13.950000000000001,-0.26101694915254237
13.952777777777778,-0.26440677966101694
13.955555555555556,-0.26440677966101694
13.958333333333334,-0.2576271186440678
13.961111111111112,-0.2542372881355932
13.963888888888889,-0.24745762711864408
13.966666666666667,-0.24067796610169492
13.969444444444445,-0.2542372881355932
13.972222222222223,-0.26101694915254237
13.975000000000001,-0.2440677966101695
13.977777777777778,-0.23389830508474577
13.980555555555556,-0.24745762711864408
13.983333333333334,-0.25084745762711863
13.986111111111112,-0.23728813559322035
13.988888888888889,-0.2440677966101695
13.991666666666667,-0.2576271186440678
13.994444444444445,-0.2440677966101695
13.997222222222224,-0.22372881355932203
14.0,-0.2305084745762712
14.002777777777778,-0.23728813559322035
14.005555555555556,-0.2271186440677966
14.008333333333335,-0.2033898305084746
14.011111111111111,-0.2
14.01388888888889,-0.2135593220338983
14.016666666666667,-0.22033898305084745
14.019444444444446,-0.21016949152542372
14.022222222222222,-0.19661016949152543
14.025,-0.18983050847457628
14.027777777777779,-0.2
14.030555555555557,-0.19322033898305085
14.033333333333333,-0.17627118644067796
14.036111111111111,-0.17288135593220338
14.03888888888889,-0.17627118644067796
14.041666666666668,-0.1694915254237288
14.044444444444444,-0.15593220338983052
14.047222222222222,-0.14915254237288136
14.05,-0.1423728813559322
14.052777777777779,-0.1288135593220339
14.055555555555555,-0.11864406779661017
14.058333333333334,-0.1016949152542373
14.061111111111112,-0.0847457627118644
14.06388888888889,-0.06440677966101695
14.066666666666666,-0.061016949152542375
14.069444444444445,-0.05084745762711865
14.072222222222223,-0.023728813559322035
14.075000000000001,-0.006779661016949152
14.077777777777778,0.003389830508474576
14.080555555555556,0.01694915254237288
14.083333333333334,0.030508474576271188
14.086111111111112,0.05084745762711865
14.088888888888889,0.07457627118644068
14.091666666666667,0.1016949152542373
14.094444444444445,0.1423728813559322
14.097222222222223,0.17288135593220338
14.100000000000001,0.1864406779661017
14.102777777777778,0.20677966101694914
14.105555555555556,0.24067796610169492
14.108333333333334,0.28135593220338984
14.111111111111112,0.30847457627118646
14.113888888888889,0.33559322033898303
14.116666666666667,0.3694915254237288
14.119444444444445,0.39322033898305087
14.122222222222224,0.4067796610169492
14.125,0.4271186440677966
14.127777777777778,0.46779661016949153
14.130555555555556,0.49491525423728816
14.133333333333335,0.5050847457627119
14.136111111111111,0.511864406779661
14.13888888888889,0.5254237288135594
14.141666666666667,0.5457627118644067
14.144444444444446,0.559322033898305
14.147222222222222,0.5627118644067797
14.15,0.559322033898305
14.152777777777779,0.559322033898305
14.155555555555557,0.5559322033898305
14.158333333333333,0.5627118644067797
14.161111111111111,0.576271186440678
14.16388888888889,0.5830508474576271
14.166666666666668,0.5694915254237288
14.169444444444444,0.5559322033898305
14.172222222222222,0.5322033898305085
14.175,0.5288135593220339
14.177777777777779,0.5186440677966102
14.180555555555555,0.488135593220339
14.183333333333334,0.46440677966101696
14.186111111111112,0.4440677966101695
14.18888888888889,0.423728813559322
14.191666666666666,0.39322033898305087
14.194444444444445,0.36610169491525424
14.197222222222223,0.3288135593220339
14.200000000000001,0.2745762711864407
14.202777777777778,0.24067796610169492
14.205555555555556,0.21694915254237288
14.208333333333334,0.18983050847457628
14.211111111111112,0.14915254237288136
14.213888888888889,0.1152542372881356
14.216666666666667,0.09152542372881356
14.219444444444445,0.05423728813559322
14.222222222222223,0.020338983050847456
14.225000000000001,-0.006779661016949152
14.227777777777778,-0.020338983050847456
14.230555555555556,-0.04745762711864407
14.233333333333334,-0.08135593220338982
14.236111111111112,-0.1152542372881356
14.238888888888889,-0.14915254237288136
14.241666666666667,-0.15593220338983052
14.244444444444445,-0.15254237288135594
14.247222222222224,-0.15254237288135594
14.25,-0.15932203389830507
14.252777777777778,-0.16610169491525423
14.255555555555556,-0.17288135593220338
14.258333333333335,-0.17966101694915254
14.261111111111111,-0.2
14.26388888888889,-0.2033898305084746
14.266666666666667,-0.2
14.269444444444446,-0.21694915254237288
14.272222222222222,-0.23728813559322035
14.275,-0.23389830508474577
14.277777777777779,-0.2135593220338983
14.280555555555557,-0.2135593220338983
14.283333333333333,-0.23389830508474577
14.286111111111111,-0.24067796610169492
14.28888888888889,-0.23728813559322035
14.291666666666668,-0.2440677966101695
14.294444444444444,-0.2542372881355932
14.297222222222222,-0.2576271186440678
14.3,-0.2711864406779661
14.302777777777779,-0.27796610169491526
14.305555555555555,-0.2711864406779661
14.308333333333334,-0.25084745762711863
14.311111111111112,-0.2542372881355932
14.31388888888889,-0.2677966101694915
14.316666666666666,-0.2745762711864407
14.319444444444445,-0.28135593220338984
14.322222222222223,-0.288135593220339
14.325000000000001,-0.28135593220338984
14.327777777777778,-0.288135593220339
14.330555555555556,-0.3016949152542373
14.333333333333334,-0.2983050847457627
14.336111111111112,-0.288135593220339
14.338888888888889,-0.2847457627118644
14.341666666666667,-0.288135593220339
14.344444444444445,-0.27796610169491526
14.347222222222223,-0.2745762711864407
14.350000000000001,-0.27796610169491526
14.352777777777778,-0.29152542372881357
14.355555555555556,-0.2983050847457627
14.358333333333334,-0.29152542372881357
14.361111111111112,-0.2677966101694915
14.363888888888889,-0.25084745762711863
14.366666666666667,-0.2542372881355932
14.369444444444445,-0.27796610169491526
14.372222222222224,-0.288135593220339
14.375,-0.2711864406779661
14.377777777777778,-0.2576271186440678
14.380555555555556,-0.2440677966101695
14.383333333333335,-0.24067796610169492
14.386111111111111,-0.23728813559322035
14.38888888888889,-0.23728813559322035
14.391666666666667,-0.22372881355932203
14.394444444444446,-0.19661016949152543
14.397222222222222,-0.2
14.4,-0.22033898305084745
14.402777777777779,-0.2271186440677966
14.405555555555557,-0.21016949152542372
14.408333333333333,-0.2
14.411111111111111,-0.19322033898305085
14.41388888888889,-0.18983050847457628
14.416666666666668,-0.1864406779661017
14.419444444444444,-0.18983050847457628
14.422222222222222,-0.19661016949152543
14.425,-0.18983050847457628
14.427777777777779,-0.17288135593220338
14.430555555555555,-0.16610169491525423
14.433333333333334,-0.15932203389830507
14.436111111111112,-0.16271186440677965
14.43888888888889,-0.16610169491525423
14.441666666666666,-0.16271186440677965
14.444444444444445,-0.15254237288135594
14.447222222222223,-0.15593220338983052
14.450000000000001,-0.16271186440677965
14.452777777777778,-0.17966101694915254
14.455555555555556,-0.17966101694915254
14.458333333333334,-0.15932203389830507
14.461111111111112,-0.1423728813559322
14.463888888888889,-0.15254237288135594
14.466666666666667,-0.1694915254237288
14.469444444444445,-0.18305084745762712
14.472222222222223,-0.18983050847457628
14.475000000000001,-0.18305084745762712
14.477777777777778,-0.1694915254237288
14.480555555555556,-0.17966101694915254
14.483333333333334,-0.2
14.486111111111112,-0.2033898305084746
14.488888888888889,-0.19322033898305085
14.491666666666667,-0.19322033898305085
14.494444444444445,-0.19322033898305085
14.497222222222224,-0.19322033898305085
14.5,-0.18983050847457628
14.502777777777778,-0.17966101694915254
14.505555555555556,-0.17966101694915254
14.508333333333335,-0.18305084745762712
14.511111111111111,-0.16610169491525423
14.51388888888889,-0.15932203389830507
14.516666666666667,-0.1694915254237288
14.519444444444446,-0.19322033898305085
14.522222222222222,-0.2
14.525,-0.2033898305084746
14.527777777777779,-0.19322033898305085
14.530555555555557,-0.1864406779661017
14.533333333333333,-0.19322033898305085
14.536111111111111,-0.2033898305084746
14.53888888888889,-0.20677966101694914
14.541666666666668,-0.2033898305084746
14.544444444444444,-0.17966101694915254
14.547222222222222,-0.16271186440677965
14.55,-0.18305084745762712
14.552777777777779,-0.19661016949152543
14.555555555555555,-0.2
14.558333333333334,-0.1864406779661017
14.561111111111112,-0.17288135593220338
14.56388888888889,-0.17627118644067796
14.566666666666666,-0.19661016949152543
14.569444444444445,-0.2033898305084746
14.572222222222223,-0.21016949152542372
14.575000000000001,-0.2033898305084746
14.577777777777778,-0.20677966101694914
14.580555555555556,-0.2033898305084746
14.583333333333334,-0.19661016949152543
14.586111111111112,-0.19322033898305085
14.588888888888889,-0.20677966101694914
14.591666666666667,-0.21694915254237288
14.594444444444445,-0.21016949152542372
14.597222222222223,-0.19322033898305085
14.600000000000001,-0.18983050847457628
14.602777777777778,-0.2
14.605555555555556,-0.19661016949152543
14.608333333333334,-0.1864406779661017
14.611111111111112,-0.1864406779661017
14.613888888888889,-0.19322033898305085
14.616666666666667,-0.2
14.619444444444445,-0.2033898305084746
14.622222222222224,-0.19322033898305085
14.625,-0.1864406779661017
14.627777777777778,-0.18305084745762712
14.630555555555556,-0.19322033898305085
14.633333333333335,-0.2033898305084746
14.636111111111111,-0.19661016949152543
14.63888888888889,-0.18305084745762712
14.641666666666667,-0.17288135593220338
14.644444444444446,-0.17288135593220338
14.647222222222222,-0.17966101694915254
14.65,-0.1864406779661017
14.652777777777779,-0.19322033898305085
14.655555555555557,-0.19322033898305085
14.658333333333333,-0.1864406779661017
14.661111111111111,-0.18305084745762712
14.66388888888889,-0.1864406779661017
14.666666666666668,-0.19661016949152543
14.669444444444444,-0.19661016949152543
14.672222222222222,-0.2
14.675,-0.2
14.677777777777779,-0.1864406779661017
14.680555555555555,-0.17627118644067796
14.683333333333334,-0.19661016949152543
14.686111111111112,-0.21016949152542372
14.68888888888889,-0.2
14.691666666666666,-0.1864406779661017
14.694444444444445,-0.1864406779661017
14.697222222222223,-0.2
14.700000000000001,-0.21016949152542372
14.702777777777778,-0.2
14.705555555555556,-0.1864406779661017
14.708333333333334,-0.17627118644067796
14.711111111111112,-0.17627118644067796
14.713888888888889,-0.17288135593220338
14.716666666666667,-0.15593220338983052
14.719444444444445,-0.14576271186440679
14.722222222222223,-0.15593220338983052
14.725000000000001,-0.16610169491525423
14.727777777777778,-0.14915254237288136
14.730555555555556,-0.11864406779661017
14.733333333333334,-0.10847457627118644
14.736111111111112,-0.09830508474576272
14.738888888888889,-0.08813559322033898
14.741666666666667,-0.0711864406779661
14.744444444444445,-0.05423728813559322
14.747222222222224,-0.03389830508474576
14.75,-0.02711864406779661
14.752777777777778,-0.020338983050847456
14.755555555555556,-0.010169491525423728
14.758333333333335,-0.003389830508474576
14.761111111111111,0.010169491525423728
14.76388888888889,0.0
14.766666666666667,-0.013559322033898305
14.769444444444446,-0.023728813559322035
14.772222222222222,-0.003389830508474576
14.775,0.010169491525423728
14.777777777777779,0.023728813559322035
14.780555555555557,0.010169491525423728
14.783333333333333,-0.020338983050847456
14.786111111111111,-0.05084745762711865
14.78888888888889,-0.08135593220338982
14.791666666666668,-0.0847457627118644
14.794444444444444,-0.07796610169491526
14.797222222222222,-0.08135593220338982
14.8,-0.1016949152542373
14.802777777777779,-0.12542372881355932
14.805555555555555,-0.13220338983050847
14.808333333333334,-0.13898305084745763
14.811111111111112,-0.1694915254237288
14.81388888888889,-0.1864406779661017
14.816666666666666,-0.1864406779661017
14.819444444444445,-0.2135593220338983
14.822222222222223,-0.24067796610169492
14.825000000000001,-0.24745762711864408
14.827777777777778,-0.24067796610169492
14.830555555555556,-0.2305084745762712
14.833333333333334,-0.2305084745762712
14.836111111111112,-0.23728813559322035
14.838888888888889,-0.24745762711864408
14.841666666666667,-0.24067796610169492
14.844444444444445,-0.24067796610169492
14.847222222222223,-0.24067796610169492
14.850000000000001,-0.24067796610169492
14.852777777777778,-0.23728813559322035
14.855555555555556,-0.2576271186440678
14.858333333333334,-0.2542372881355932
14.861111111111112,-0.23728813559322035
14.863888888888889,-0.22372881355932203
14.866666666666667,-0.23389830508474577
14.869444444444445,-0.2542372881355932
14.872222222222224,-0.2677966101694915
14.875,-0.25084745762711863
14.877777777777778,-0.2
14.880555555555556,-0.13220338983050847
14.883333333333335,-0.05423728813559322
14.886111111111111,0.061016949152542375
14.88888888888889,0.2677966101694915
14.891666666666667,0.5728813559322034
14.894444444444446,0.976271186440678
14.897222222222222,1.5322033898305085
14.9,2.2
14.902777777777779,2.8745762711864407
14.905555555555557,3.376271186440678
14.908333333333333,3.477966101694915
14.911111111111111,3.176271186440678
14.91388888888889,2.7084745762711866
14.916666666666668,2.1627118644067798
14.919444444444444,1.4305084745762713
14.922222222222222,0.559322033898305
14.925,-0.14915254237288136
14.927777777777779,-0.5796610169491525
14.930555555555555,-0.7830508474576271
14.933333333333334,-0.7864406779661017
14.936111111111112,-0.6610169491525424
14.93888888888889,-0.5220338983050847
14.941666666666666,-0.45084745762711864
14.944444444444445,-0.41694915254237286
14.947222222222223,-0.39322033898305087
14.950000000000001,-0.3593220338983051
14.952777777777778,-0.3254237288135593
14.955555555555556,-0.3050847457627119
14.958333333333334,-0.2711864406779661
14.961111111111112,-0.24745762711864408
14.963888888888889,-0.24067796610169492
14.966666666666667,-0.2542372881355932
14.969444444444445,-0.26101694915254237
14.972222222222223,-0.26101694915254237
14.975000000000001,-0.25084745762711863
14.977777777777778,-0.24745762711864408
14.980555555555556,-0.2542372881355932
14.983333333333334,-0.2542372881355932
14.986111111111112,-0.23389830508474577
14.988888888888889,-0.22033898305084745
14.991666666666667,-0.22372881355932203
14.994444444444445,-0.2305084745762712
14.997222222222224,-0.2440677966101695
15.0,-0.2440677966101695
15.002777777777778,-0.23728813559322035
15.005555555555556,-0.24067796610169492
15.008333333333335,-0.24067796610169492
15.011111111111111,-0.23728813559322035
15.01388888888889,-0.2305084745762712
15.016666666666667,-0.21694915254237288
15.019444444444446,-0.21694915254237288
15.022222222222222,-0.23389830508474577
15.025,-0.23728813559322035
15.027777777777779,-0.2271186440677966
15.030555555555557,-0.21694915254237288
15.033333333333333,-0.2135593220338983
15.036111111111111,-0.2135593220338983
15.03888888888889,-0.21694915254237288
15.041666666666668,-0.22372881355932203
15.044444444444444,-0.2
15.047222222222222,-0.17966101694915254
15.05,-0.18305084745762712
15.052777777777779,-0.2
15.055555555555555,-0.22033898305084745
15.058333333333334,-0.21694915254237288
15.061111111111112,-0.1864406779661017
15.06388888888889,-0.1694915254237288
15.066666666666666,-0.1864406779661017
15.069444444444445,-0.19661016949152543
15.072222222222223,-0.19322033898305085
15.075000000000001,-0.18305084745762712
15.077777777777778,-0.17627118644067796
15.080555555555556,-0.17627118644067796
15.083333333333334,-0.17627118644067796
15.086111111111112,-0.17288135593220338
15.08888888888889,-0.16271186440677965
15.091666666666667,-0.15593220338983052
15.094444444444445,-0.13898305084745763
15.097222222222223,-0.12542372881355932
15.100000000000001,-0.10847457627118644
15.102777777777778,-0.1152542372881356
15.105555555555556,-0.11864406779661017
15.108333333333334,-0.09830508474576272
15.111111111111112,-0.05423728813559322
15.113888888888889,-0.03389830508474576
15.116666666666667,-0.04406779661016949
15.119444444444445,-0.04745762711864407
15.122222222222224,-0.04406779661016949
15.125,-0.020338983050847456
15.127777777777778,0.0
15.130555555555556,0.013559322033898305
15.133333333333335,0.030508474576271188
15.136111111111111,0.05084745762711865
15.13888888888889,0.08135593220338982
15.141666666666667,0.1152542372881356
15.144444444444446,0.1423728813559322
15.147222222222222,0.15932203389830507
15.15,0.17966101694915254
15.152777777777779,0.21016949152542372
15.155555555555557,0.2305084745762712
15.158333333333333,0.25084745762711863
15.161111111111111,0.29152542372881357
15.16388888888889,0.3288135593220339
15.166666666666668,0.36271186440677966
15.169444444444444,0.3728813559322034
15.172222222222222,0.376271186440678
15.175,0.4
15.177777777777779,0.43728813559322033
15.180555555555555,0.4576271186440678
15.183333333333334,0.46440677966101696
15.186111111111112,0.48135593220338985
15.18888888888889,0.5050847457627119
15.191666666666666,0.5389830508474577
15.194444444444445,0.5559322033898305
15.197222222222223,0.5559322033898305
15.200000000000001,0.5491525423728814
15.202777777777778,0.5457627118644067
15.205555555555556,0.5525423728813559
15.208333333333334,0.5627118644067797
15.211111111111112,0.559322033898305
